time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1967-01-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.61317
1967-01-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.86435
1967-01-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.564575
1967-01-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.892845
1967-01-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.98073
1967-01-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.47499
1967-02-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.69618
1967-02-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.295
1967-02-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.87058
1967-02-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.980095
1967-02-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.95933
1967-02-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.35464
1967-02-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.770226
1967-02-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.918495
1967-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.773186
1967-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.95416
1967-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.872375
1967-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.96789
1967-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.75625
1967-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.56007
1967-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.999054
1967-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.43745
1967-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.57136
1967-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.22523
1967-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.50858
1967-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.36679
1967-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.11646
1967-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.5341
1967-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.53677
1967-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.56727
1967-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.2697
1967-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.50547
1967-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.758865
1967-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.21847
1967-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.67294
1967-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.97877
1967-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.98727
1967-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.37854
1967-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.450745
1967-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.84848
1967-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.947525
1967-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.48861
1967-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.34887
1967-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.54376
1967-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.013885
1967-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.23717
1967-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.24624
1967-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.871025
1967-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,99.08269
1967-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.64332
1967-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.527794
1967-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.03582
1967-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.62196
1967-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.61942
1967-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.5382
1967-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.232315
1967-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.62946
1967-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.74699
1967-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.034424
1967-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.15335
1967-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.32944
1967-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.96381
1967-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.90659
1967-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.26861
1967-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.45672
1967-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.39034
1967-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.65779
1967-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.38594
1967-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.963375
1967-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.01425
1967-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.47464
1967-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.021286
1967-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.618385
1967-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.87226
1967-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.07818
1967-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.33867
1967-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.57446
1967-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.304665
1967-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.80913
1967-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.57466
1967-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.30298
1967-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.17067
1967-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.97383
1967-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.245705
1967-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.84583
1967-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.097115
1967-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.01785
1967-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.97353
1967-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.24037
1967-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.292015
1967-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.06729
1967-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.50246
1967-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.899124
1967-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.00502
1967-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.0999
1967-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.49938
1967-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.65462
1967-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.55633
1967-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.44412
1967-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.45886
1967-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.440285
1967-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.04518
1967-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.18197
1967-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.350914
1967-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.732765
1967-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.98169
1967-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.47156
1967-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.494167
1967-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,57.93237
1967-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.04389
1967-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.25557
1967-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.481384
1967-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.13121
1967-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.11742
1967-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.2109
1967-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.06256
1967-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.12091
1967-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.93194
1967-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.63372
1967-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.17391
1967-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.65682
1967-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,85.254326
1967-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.929985
1967-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.96635
1967-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.13847
1967-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.70891
1967-06-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.91408
1967-06-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.52907
1967-06-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.26978
1967-06-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.679665
1967-06-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,97.44278
1967-06-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.56454
1967-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.54671
1967-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,96.98848
1967-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.57441
1967-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.70037
1967-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.828064
1967-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.778366
1967-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.75884
1967-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.16019
1967-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,90.05513
1967-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.4467
1967-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.74607
1967-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.10181
1967-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.10726
1967-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.712425
1967-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.32899
1967-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.26172
1967-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.06539
1967-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.7479
1967-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,78.50807
1967-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.9064
1967-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,98.35872
1967-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,95.72542
1967-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.35669
1967-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.08025
1967-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,79.70448
1967-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.18758
1967-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.11773
1967-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.11858
1967-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.358665
1967-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.80353
1967-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.64688
1967-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.078926
1967-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.69561
1967-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,81.07937
1967-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.846245
1967-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.99414
1967-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.20963
1967-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.7224
1967-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.53921
1967-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.9568
1967-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.09812
1967-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.00865
1967-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.724236
1967-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.194626
1967-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.461555
1967-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.85809
1967-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.06037
1967-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.56847
1967-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.822815
1967-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,88.85559
1967-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.508064
1967-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.70757
1967-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.16338
1967-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,93.87956
1967-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,94.36763
1967-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.41361
1967-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.73402
1967-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.04559
1967-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.65047
1967-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.83638
1967-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.89742
1967-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.91237
1967-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,72.99842
1967-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.30167
1967-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.69615
1967-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,91.96853
1967-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,92.90111
1967-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.953636
1967-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.726513
1967-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.29089
1967-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.974106
1967-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.470085
1967-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,58.424244
1967-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.29703
1967-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,84.114296
1967-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,68.83499
1967-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,86.91164
1967-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.25923
1967-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.65527
1967-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.79794
1967-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.7293
1967-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,83.47709
1967-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.98923
1967-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,89.58342
1967-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,75.38296
1967-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,55.526833
1967-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.87388
1967-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.9077
1967-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,51.498173
1967-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,45.081974
1967-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,45.417133
1967-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.9497
1967-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,49.633987
1967-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.61292
1967-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,63.09881
1967-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,67.32935
1967-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.67262
1967-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,74.281395
1967-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,69.56963
1967-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,76.49175
1967-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,80.3734
1967-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,77.17526
1967-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,71.38506
1967-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.123215
1967-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,59.262707
1967-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,56.831764
1967-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.965435
1967-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,62.400032
1967-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.63076
1967-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,87.68745
1967-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,70.38761
1967-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.988846
1967-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,46.38777
1967-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,53.726498
1967-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,52.472477
1967-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,64.33223
1967-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,73.04114
1967-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.933323
1967-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,65.54564
1967-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,82.325066
1967-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,61.77818
1967-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,66.727165
