time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
1988-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,61.06038
1988-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,56.67228
1988-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.87055
1988-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.489853
1988-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.83935
1988-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.061558
1988-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.238205
1988-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.94597
1988-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.31165
1988-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.258606
1988-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.61177
1988-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.64442
1988-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.34889
1988-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.85106
1988-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.830444
1988-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.122345
1988-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.07057
1988-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.9307
1988-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.56205
1988-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.04437
1988-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.11766
1988-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.25346
1988-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.57606
1988-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.75328
1988-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.57885
1988-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.8981
1988-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.27847
1988-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,57.39969
1988-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,58.321564
1988-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.435738
1988-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.277306
1988-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.02723
1988-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.636475
1988-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.15911
1988-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.24515
1988-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.26126
1988-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.48602
1988-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.67777
1988-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.538
1988-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.815636
1988-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.45309
1988-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.22503
1988-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.64522
1988-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.86434
1988-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.481
1988-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.20436
1988-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.281284
1988-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.17796
1988-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.69776
1988-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.29293
1988-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.019936
1988-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.11778
1988-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.78276
1988-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.70044
1988-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.97809
1988-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.75002
1988-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.279205
1988-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.88577
1988-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.5689
1988-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,64.031944
1988-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,59.361248
1988-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.62391
1988-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.830956
1988-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.21704
1988-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.94902
1988-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.22216
1988-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.24028
1988-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.019875
1988-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.10837
1988-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.23383
1988-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.01947
1988-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.12166
1988-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.23966
1988-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.037254
1988-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.05922
1988-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.43483
1988-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.77083
1988-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.29322
1988-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.863
1988-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.37031
1988-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.57871
1988-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.49477
1988-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.2535
1988-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.76021
1988-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.2223
1988-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.38923
1988-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.44453
1988-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.83907
1988-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.72812
1988-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.54553
1988-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.77755
1988-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.42382
1988-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.047104
1988-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.23516
1988-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.34715
1988-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.75876
1988-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.540146
1988-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.06684
1988-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.293045
1988-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.7917
1988-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.33864
1988-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.64848
1988-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,60.268764
1988-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.49198
1988-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.9111
1988-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.845474
1988-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.93746
1988-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.42
1988-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.0046
1988-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.60097
1988-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.91784
1988-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.30319
1988-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.08475
1988-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.68072
1988-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.01785
1988-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.50941
1988-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.09809
1988-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.516975
1988-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.58959
1988-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.425224
1988-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.15433
1988-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.81585
1988-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.94683
1988-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.660614
1988-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.13222
1988-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.685104
1988-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.468414
1988-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.22508
1988-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.902916
1988-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.57123
1988-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.61332
1988-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.50892
1988-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.77901
1988-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.70877
1988-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.05218
1988-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.650444
1988-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.7841
1988-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.87498
1988-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.63722
1988-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.1127
1988-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.558945
1988-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.91141
1988-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.2759
1988-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.63195
1988-07-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.897125
1988-07-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.49093
1988-07-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.5308
1988-07-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.30422
1988-07-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.86175
1988-07-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.14724
1988-07-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.45169
1988-07-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.95148
1988-07-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.66314
1988-07-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.33848
1988-07-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.0779
1988-07-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.732086
1988-07-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.95745
1988-07-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.8473
1988-07-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.2511
1988-07-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.50265
1988-07-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.94862
1988-07-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.98436
1988-07-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.21431
1988-07-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.32729
1988-07-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.643745
1988-07-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.492165
1988-07-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.68537
1988-07-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.69893
1988-07-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.518845
1988-07-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.655205
1988-08-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.67354
1988-08-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.84652
1988-08-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.88393
1988-08-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.88678
1988-08-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.5838
1988-08-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.973404
1988-08-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.915436
1988-08-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.6615
1988-08-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.04622
1988-08-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.09245
1988-08-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.83972
1988-08-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.228096
1988-08-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.40403
1988-08-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.270706
1988-08-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.92314
1988-08-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.66149
1988-08-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.038445
1988-08-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.61384
1988-08-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.08009
1988-08-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.0282
1988-08-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.114555
1988-08-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.14683
1988-08-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.4351
1988-08-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.08894
1988-08-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.25771
1988-08-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.19118
1988-08-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.33334
1988-08-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.21609
1988-08-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.53407
1988-08-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.739136
1988-09-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.47134
1988-09-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.87565
1988-09-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.11866
1988-09-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.016266
1988-09-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.66993
1988-09-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.79589
1988-09-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.185394
1988-09-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.68312
1988-09-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.27571
1988-09-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.56096
1988-09-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.04526
1988-09-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.23612
1988-09-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.469894
1988-09-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.854546
1988-09-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.48823
1988-09-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.83298
1988-09-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.971275
1988-09-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.5578
1988-09-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.97914
1988-09-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.93109
1988-09-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.16975
1988-09-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.26573
1988-09-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.736824
1988-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.44519
1988-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.40375
1988-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.33181
1988-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,62.77474
1988-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.79961
1988-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.542725
1988-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.51855
1988-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.44802
1988-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.243706
1988-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.44117
1988-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.08251
1988-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.82407
1988-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.21763
1988-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.54839
1988-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.85899
