time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],hurs[unit="%"]
2085-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.936
2085-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.81358
2085-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.435165
2085-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.30329
2085-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.088905
2085-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.356926
2085-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.32492
2085-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.760605
2085-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.849014
2085-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.37963
2085-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.983536
2085-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.97722
2085-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.77365
2085-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.658066
2085-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.23805
2085-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.88058
2085-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.618744
2085-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.39521
2085-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.54512
2085-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.995895
2085-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.44254
2085-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.62385
2085-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.61196
2085-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.6203
2085-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.79725
2085-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.94174
2085-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.34189
2085-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.614624
2085-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.09457
2085-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.24054
2085-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.28729
2085-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.73556
2085-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.781425
2085-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.658
2085-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.3833
2085-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.39034
2085-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.20372
2085-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.048996
2085-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.51457
2085-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.68659
2085-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.57386
2085-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.07081
2085-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.78001
2085-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.66438
2085-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.46322
2085-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.1545
2085-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.722755
2085-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.47118
2085-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.178734
2085-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.762146
2085-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.32342
2085-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.96853
2085-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.16186
2085-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.85504
2085-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.28792
2085-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.57467
2085-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.87332
2085-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.32697
2085-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.313225
2085-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.70062
2085-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.35546
2085-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.164856
2085-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.78552
2085-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.75474
2085-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.47286
2085-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.73089
2085-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.3174
2085-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.826866
2085-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.566086
2085-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.45169
2085-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.7635
2085-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.83789
2085-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.99985
2085-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.978424
2085-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.44464
2085-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.87783
2085-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.59409
2085-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.38301
2085-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.04854
2085-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.99995
2085-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,97.80969
2085-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,95.657166
2085-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.92201
2085-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.22269
2085-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.2997
2085-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.70942
2085-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.68127
2085-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.23912
2085-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,96.16514
2085-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.09127
2085-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.70167
2085-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.65649
2085-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.12821
2085-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,89.32317
2085-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.62013
2085-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,94.86242
2085-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.59747
2085-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.012634
2085-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.24159
2085-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.340065
2085-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.78955
2085-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.136246
2085-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.88116
2085-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.14129
2085-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.917244
2085-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.01304
2085-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.85995
2085-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.07026
2085-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.16543
2085-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.09477
2085-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.13484
2085-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.71588
2085-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.25906
2085-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.85148
2085-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.0668
2085-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.24435
2085-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.30047
2085-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.79554
2085-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.421814
2085-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.001884
2085-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.409805
2085-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.36388
2085-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.97172
2085-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.22837
2085-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.9077
2085-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.82748
2085-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.99264
2085-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.35329
2085-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.592705
2085-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.01651
2085-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.927216
2085-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.0958
2085-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.91425
2085-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.58528
2085-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.73889
2085-07-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.73765
2085-07-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.51706
2085-07-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.918564
2085-07-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.6779
2085-07-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.94843
2085-07-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.325485
2085-07-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,93.07458
2085-07-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.16474
2085-07-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.76094
2085-07-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.85858
2085-07-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.23566
2085-07-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.24079
2085-07-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.2136
2085-07-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.681145
2085-07-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.597244
2085-07-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.445015
2085-07-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.74537
2085-07-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.63921
2085-07-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.34137
2085-07-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.916115
2085-07-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.57969
2085-07-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.69533
2085-07-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.9822
2085-07-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.76844
2085-07-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.21515
2085-07-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,72.370346
2085-08-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.49406
2085-08-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.41941
2085-08-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.35626
2085-08-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.42581
2085-08-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.86113
2085-08-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.48061
2085-08-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.36179
2085-08-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.088554
2085-08-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.11662
2085-08-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.26999
2085-08-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.53416
2085-08-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.527504
2085-08-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.373764
2085-08-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.27852
2085-08-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.05177
2085-08-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,92.03843
2085-08-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.15284
2085-08-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.36
2085-08-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.570435
2085-08-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.48919
2085-08-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.100426
2085-08-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.92796
2085-08-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.81953
2085-08-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.71856
2085-08-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.046715
2085-08-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.06855
2085-08-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.79982
2085-08-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.759155
2085-08-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,86.21376
2085-08-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.69737
2085-09-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.966866
2085-09-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.118706
2085-09-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,71.892044
2085-09-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,74.34998
2085-09-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,83.75181
2085-09-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,87.58732
2085-09-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.08045
2085-09-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.95515
2085-09-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,65.67048
2085-09-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.63912
2085-09-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,70.117
2085-09-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.59607
2085-09-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,75.38015
2085-09-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.34342
2085-09-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.762474
2085-09-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,76.55679
2085-09-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.20567
2085-09-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,88.00002
2085-09-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,91.890236
2085-09-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.41389
2085-09-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.54542
2085-09-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,66.98199
2085-09-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,73.62901
2085-09-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,82.73715
2085-09-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,81.0318
2085-09-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,78.18563
2085-09-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,84.46048
2085-09-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.50022
2085-09-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,79.99393
2085-09-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,77.2438
2085-10-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,80.466446
2085-10-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.335526
2085-10-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,90.244545
2085-10-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,85.91361
2085-10-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.324974
2085-10-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,68.99347
2085-10-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,67.62314
2085-10-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,69.3946
