time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2069-02-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.86383
2069-02-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.30048
2069-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.7072
2069-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.35794
2069-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.07806
2069-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.73798
2069-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.30328
2069-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.71887
2069-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.87616
2069-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.0937
2069-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.5838
2069-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.27402
2069-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.0279
2069-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.8781
2069-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.29968
2069-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.38055
2069-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.5311
2069-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.70862
2069-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.14023
2069-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.2473
2069-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.7016
2069-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.2211
2069-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.87683
2069-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.02524
2069-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.4547
2069-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.28143
2069-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.20923
2069-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.3656
2069-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.1364
2069-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.2315
2069-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.94025
2069-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.69354
2069-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.0876
2069-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.53772
2069-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.81506
2069-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.83197
2069-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.24713
2069-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.77374
2069-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.9092
2069-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.6235
2069-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.303
2069-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.35657
2069-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.05048
2069-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.4159
2069-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.58673
2069-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.94562
2069-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.88794
2069-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.60806
2069-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.5628
2069-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.437
2069-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.63412
2069-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.98596
2069-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.29578
2069-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.77588
2069-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.41162
2069-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.451
2069-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.05423
2069-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.54977
2069-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.45926
2069-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.12415
2069-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.89923
2069-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.56696
2069-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.1089
2069-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.1826
2069-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.75314
2069-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.46588
2069-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.44257
2069-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.3709
2069-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.56927
2069-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.09802
2069-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.2917
2069-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.85706
2069-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.20148
2069-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.55383
2069-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.36456
2069-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.47028
2069-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.81448
2069-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.77698
2069-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.41037
2069-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.85034
2069-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.67102
2069-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.80212
2069-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.90042
2069-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.2834
2069-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.57303
2069-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.36212
2069-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.92383
2069-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.5497
2069-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.50696
2069-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.7159
2069-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.6753
2069-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.9806
2069-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.34888
2069-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.4509
2069-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.3991
2069-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.43073
2069-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.31262
2069-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.4402
2069-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.1888
2069-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.43942
2069-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.2904
2069-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.96964
2069-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.7812
2069-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.7732
2069-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.05408
2069-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.78024
2069-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.2708
2069-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.75586
2069-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.2555
2069-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.91223
2069-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.79242
2069-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.5509
2069-06-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.4645
2069-06-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.63742
2069-06-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.96985
2069-06-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.8398
2069-06-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.12366
2069-06-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.1742
2069-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.89615
2069-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.22064
2069-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.838
2069-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.79465
2069-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.30328
2069-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.52484
2069-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.3791
2069-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.06213
2069-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.2026
2069-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.435
2069-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.53494
2069-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.81494
2069-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.46082
2069-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.61163
2069-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.99408
2069-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.51498
2069-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.33203
2069-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.3018
2069-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.59033
2069-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.30377
2069-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.81958
2069-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.3996
2069-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.40533
2069-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.83923
2069-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.43057
2069-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.6075
2069-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.4636
2069-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.9905
2069-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.02155
2069-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.89752
2069-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.19333
2069-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.6886
2069-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,310.01837
2069-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.09418
2069-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.35516
2069-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.60712
2069-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.59973
2069-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.53293
2069-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.09152
2069-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.40744
2069-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.82095
2069-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.72382
2069-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.3983
2069-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.7119
2069-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.15634
2069-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.0017
2069-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.55566
2069-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.56805
2069-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.96057
2069-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.57953
2069-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.09802
2069-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.87265
2069-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.54388
2069-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.2265
2069-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.79272
2069-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.16727
2069-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.92392
2069-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.3765
2069-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.4549
2069-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.01575
2069-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.27493
2069-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.76535
2069-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.9427
2069-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.73438
2069-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.1883
2069-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.8663
2069-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.82904
2069-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.63254
2069-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.22495
2069-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.28186
2069-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.12622
2069-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.53513
2069-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.9049
2069-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.9469
2069-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.64453
2069-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.7634
2069-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.03262
2069-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.319
2069-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.63013
2069-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.6109
2069-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.89163
2069-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.1585
2069-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.87854
2069-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.3739
2069-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.8864
2069-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.3113
2069-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.48083
2069-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.51
2069-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.69928
2069-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.30206
2069-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.08374
2069-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.99896
2069-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.56824
2069-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.5121
2069-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.3097
2069-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.8041
2069-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.87247
2069-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.5263
2069-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.5263
2069-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.66577
2069-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.6916
2069-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.30646
2069-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.36163
2069-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.27582
2069-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.54514
2069-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.5655
2069-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.7489
2069-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.08813
2069-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.2682
2069-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.17017
2069-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.56372
2069-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.06622
2069-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.47766
2069-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.97662
2069-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.065
2069-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.9489
2069-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.4215
2069-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.82974
2069-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.31332
2069-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.05566
2069-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.09418
2069-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.78284
