time,station,latitude[unit="degrees_north"],longitude[unit="degrees_east"],tas[unit="K"]
2097-02-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.07016
2097-02-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.44885
2097-02-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.85193
2097-02-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.19522
2097-02-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.6117
2097-02-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.42755
2097-02-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.6481
2097-02-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.79373
2097-02-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.89075
2097-02-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.07697
2097-02-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.23087
2097-02-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.06744
2097-02-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.82776
2097-02-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.69083
2097-02-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.39713
2097-02-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.31927
2097-02-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.6113
2097-02-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.9486
2097-02-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.42734
2097-02-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.3591
2097-03-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.12152
2097-03-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.6253
2097-03-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.13196
2097-03-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.20026
2097-03-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.27353
2097-03-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.2719
2097-03-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.3402
2097-03-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.56528
2097-03-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.20502
2097-03-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.5504
2097-03-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.47308
2097-03-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.5942
2097-03-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.55145
2097-03-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.5205
2097-03-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.75098
2097-03-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.9033
2097-03-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.7787
2097-03-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.49127
2097-03-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.9073
2097-03-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.37607
2097-03-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.31946
2097-03-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.02374
2097-03-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.37927
2097-03-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.2251
2097-03-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.8911
2097-03-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.21967
2097-03-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.54227
2097-03-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.78558
2097-03-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.34152
2097-03-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.47754
2097-04-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.40225
2097-04-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.32028
2097-04-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.95508
2097-04-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.15234
2097-04-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.53198
2097-04-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.3615
2097-04-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.78552
2097-04-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.08948
2097-04-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.36957
2097-04-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.46643
2097-04-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.97067
2097-04-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.2444
2097-04-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.42883
2097-04-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.111
2097-04-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.60406
2097-04-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.96753
2097-04-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.52612
2097-04-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.07596
2097-04-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.05365
2097-04-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.2994
2097-04-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.58408
2097-04-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.97406
2097-04-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.08105
2097-04-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.5369
2097-04-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.8607
2097-04-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.60162
2097-04-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.7189
2097-04-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.71112
2097-04-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.19403
2097-04-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.43118
2097-05-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.88712
2097-05-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.32498
2097-05-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.8022
2097-05-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.78162
2097-05-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.18384
2097-05-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.8537
2097-05-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.0499
2097-05-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.26648
2097-05-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.40112
2097-05-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.64453
2097-05-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.3354
2097-05-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.20032
2097-05-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.53262
2097-05-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.38135
2097-05-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.152
2097-05-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.3322
2097-05-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.31976
2097-05-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.39532
2097-05-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.8595
2097-05-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.0337
2097-05-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.5713
2097-05-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.87665
2097-05-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.75177
2097-05-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.20654
2097-05-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.88977
2097-05-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.38007
2097-05-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.5116
2097-05-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.71802
2097-05-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.4798
2097-05-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.47852
2097-06-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.62137
2097-06-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.5035
2097-06-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.7273
2097-06-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.58252
2097-06-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.97894
2097-06-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.27655
2097-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.911
2097-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.97076
2097-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.67966
2097-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.49155
2097-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.94168
2097-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.23502
2097-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.02936
2097-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.99164
2097-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.7641
2097-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.89124
2097-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.1712
2097-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.9282
2097-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.82697
2097-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.22034
2097-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.44086
2097-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.04205
2097-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.12415
2097-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.98404
2097-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.06342
2097-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.9778
2097-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.16614
2097-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.96814
2097-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.4892
2097-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.03784
2097-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.1894
2097-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.7145
2097-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.2157
2097-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.615
2097-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.36383
2097-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.48846
2097-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.90662
2097-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.01715
2097-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.29602
2097-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.9007
2097-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.1222
2097-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.68176
2097-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,310.07202
2097-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.33026
2097-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.31592
2097-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.59232
2097-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,310.8041
2097-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.48807
2097-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.03458
2097-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.63458
2097-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.43372
2097-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,309.75104
2097-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.8695
2097-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.79398
2097-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,312.2499
2097-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.80804
2097-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.20572
2097-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.677
2097-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.92633
2097-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.5824
2097-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.62384
2097-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.53418
2097-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.70322
2097-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.5876
2097-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.3328
2097-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.69763
2097-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.5063
2097-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.44598
2097-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.27917
2097-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.23962
2097-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.83243
2097-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.49432
2097-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,310.1308
2097-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,310.5345
2097-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.7738
2097-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.4322
2097-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.90588
2097-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.86853
2097-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.89313
2097-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.5146
2097-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.0664
2097-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.96344
2097-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.4636
2097-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.15613
2097-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.3868
2097-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.8306
2097-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.9571
2097-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.5752
2097-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.20062
2097-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.0282
2097-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.94897
2097-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.3624
2097-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.86707
2097-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.92233
2097-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.25513
2097-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.0943
2097-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.03732
2097-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.84924
2097-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.35742
2097-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.58704
2097-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.13242
2097-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,306.84827
2097-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,307.17328
2097-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.25394
2097-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,308.14667
2097-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,304.3211
2097-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.2898
2097-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.8246
2097-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,305.00403
2097-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.51105
2097-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.06543
2097-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.7605
2097-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.05432
2097-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.7356
2097-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.44568
2097-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.1723
2097-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.35254
2097-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.13602
2097-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.8062
2097-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,300.80994
2097-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.11685
2097-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.46277
2097-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.10544
2097-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.23254
2097-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.86755
2097-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,301.3005
2097-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,302.0761
2097-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,303.00092
